http://xmlns.com/foaf/0.1#AndrzejEhrenfeucht,http://xmlns.com/foaf/0.1#AndrzejEhrenfeucht
http://confOf#paper205,http://edas#paper303
http://confOf#paper229,http://edas#paper327
http://xmlns.com/foaf/0.1#TimothyArndt,http://xmlns.com/foaf/0.1#TimothyArndt
http://xmlns.com/foaf/0.1#HiroyukiKojima,http://xmlns.com/foaf/0.1#HiroyukiKojima
http://xmlns.com/foaf/0.1#KedarDhamdhere,http://xmlns.com/foaf/0.1#KedarDhamdhere
http://xmlns.com/foaf/0.1#GeraldSullivan,http://xmlns.com/foaf/0.1#GeraldSullivan
http://confOf#paper211,http://edas#paper309
http://confOf#paper266,http://edas#paper364
http://xmlns.com/foaf/0.1#Jeong-HyunCho,http://xmlns.com/foaf/0.1#Jeong-HyunCho
http://confOf#paper230,http://edas#paper328
http://xmlns.com/foaf/0.1#HilmarRauhe,http://xmlns.com/foaf/0.1#HilmarRauhe
http://confOf#DNA-2001,http://edas#DNA-2001
http://confOf#paper270,http://edas#paper368
http://xmlns.com/foaf/0.1#AntonioGarrido,http://xmlns.com/foaf/0.1#AntonioGarrido
http://confOf#PVM/MPI-1999,http://edas#PVM/MPI-1999
http://xmlns.com/foaf/0.1#PanosConstantopoulos,http://xmlns.com/foaf/0.1#PanosConstantopoulos
http://xmlns.com/foaf/0.1#ToshiakiMiyazaki,http://xmlns.com/foaf/0.1#ToshiakiMiyazaki
http://xmlns.com/foaf/0.1#KennethFordyce,http://xmlns.com/foaf/0.1#KennethFordyce
http://xmlns.com/foaf/0.1#RajeshRaina,http://xmlns.com/foaf/0.1#RajeshRaina
http://xmlns.com/foaf/0.1#LinXu,http://xmlns.com/foaf/0.1#LinXu
http://xmlns.com/foaf/0.1#TevfikBultan,http://xmlns.com/foaf/0.1#TevfikBultan
http://xmlns.com/foaf/0.1#DietrichSeibt,http://xmlns.com/foaf/0.1#DietrichSeibt
http://confOf#paper252,http://edas#paper350
http://confOf#WWWPosters-2001,http://edas#WWWPosters-2001
http://xmlns.com/foaf/0.1#Sung-ChuanFang,http://xmlns.com/foaf/0.1#Sung-ChuanFang
http://xmlns.com/foaf/0.1#StephenHarrison,http://xmlns.com/foaf/0.1#StephenHarrison
http://confOf#FPL-2005,http://edas#FPL-2005
http://xmlns.com/foaf/0.1#NadiaBianchi,http://xmlns.com/foaf/0.1#NadiaBianchi
http://xmlns.com/foaf/0.1#WolfgangBanzhaf,http://xmlns.com/foaf/0.1#WolfgangBanzhaf
http://xmlns.com/foaf/0.1#RicardoCamarero,http://xmlns.com/foaf/0.1#RicardoCamarero
http://confOf#paper233,http://edas#paper331
http://xmlns.com/foaf/0.1#DilmuratTilwaldi,http://xmlns.com/foaf/0.1#DilmuratTilwaldi
http://confOf#paper231,http://edas#paper329
http://xmlns.com/foaf/0.1#NorbertSzyperski,http://xmlns.com/foaf/0.1#NorbertSzyperski
http://xmlns.com/foaf/0.1#OsamuKakusho,http://xmlns.com/foaf/0.1#OsamuKakusho
http://xmlns.com/foaf/0.1#Yao-WenChang,http://xmlns.com/foaf/0.1#Yao-WenChang
http://xmlns.com/foaf/0.1#RayFord,http://xmlns.com/foaf/0.1#RayFord
http://xmlns.com/foaf/0.1#ShervinSharifi,http://xmlns.com/foaf/0.1#ShervinSharifi
http://xmlns.com/foaf/0.1#DylanSchmorrow,http://xmlns.com/foaf/0.1#DylanSchmorrow
http://xmlns.com/foaf/0.1#SwarupBhunia,http://xmlns.com/foaf/0.1#SwarupBhunia
http://xmlns.com/foaf/0.1#DavidCoquil,http://xmlns.com/foaf/0.1#DavidCoquil
http://confOf#APL-1991,http://edas#APL-1991
http://xmlns.com/foaf/0.1#SangmoonLee,http://xmlns.com/foaf/0.1#SangmoonLee
http://xmlns.com/foaf/0.1#NicolasSpyratos,http://xmlns.com/foaf/0.1#NicolasSpyratos
http://xmlns.com/foaf/0.1#Jun-taoGuo,http://xmlns.com/foaf/0.1#Jun-taoGuo
http://confOf#ICC(1)-2000,http://edas#ICC(1)-2000
http://confOf#paper251,http://edas#paper349
http://xmlns.com/foaf/0.1#GregNoeninckx,http://xmlns.com/foaf/0.1#GregNoeninckx
http://xmlns.com/foaf/0.1#VassilAlexandrow,http://xmlns.com/foaf/0.1#VassilAlexandrow
http://xmlns.com/foaf/0.1#GuyMazar,http://xmlns.com/foaf/0.1#GuyMazar
http://confOf#IMR-2004,http://edas#IMR-2004
http://confOf#VMV-2002,http://edas#VMV-2002
http://xmlns.com/foaf/0.1#KaushikRoy,http://xmlns.com/foaf/0.1#KaushikRoy
http://confOf#PVM/MPI-2003,http://edas#PVM/MPI-2003
http://xmlns.com/foaf/0.1#KoichiWada,http://xmlns.com/foaf/0.1#KoichiWada
http://xmlns.com/foaf/0.1#RichardHull,http://xmlns.com/foaf/0.1#RichardHull
http://confOf#paper224,http://edas#paper322
http://xmlns.com/foaf/0.1#KentaroOda,http://xmlns.com/foaf/0.1#KentaroOda
http://xmlns.com/foaf/0.1#ManiSoma,http://xmlns.com/foaf/0.1#ManiSoma
http://confOf#ITC-1995,http://edas#ITC-1995
http://xmlns.com/foaf/0.1#DominikSlezak,http://xmlns.com/foaf/0.1#DominikSlezak
http://xmlns.com/foaf/0.1#MakotoSato,http://xmlns.com/foaf/0.1#MakotoSato
http://xmlns.com/foaf/0.1#UriLerner,http://xmlns.com/foaf/0.1#UriLerner
http://confOf#paper207,http://edas#paper305
http://xmlns.com/foaf/0.1#SetsuoOhsuga,http://xmlns.com/foaf/0.1#SetsuoOhsuga
http://confOf#paper285,http://edas#paper383
http://confOf#IV-2005,http://edas#IV-2005
http://confOf#paper256,http://edas#paper354
http://xmlns.com/foaf/0.1#AlicjaWieczorkowska,http://xmlns.com/foaf/0.1#AlicjaWieczorkowska
http://confOf#paper271,http://edas#paper369
http://xmlns.com/foaf/0.1#PiotrSynak,http://xmlns.com/foaf/0.1#PiotrSynak
http://xmlns.com/foaf/0.1#HirohideEndoh,http://xmlns.com/foaf/0.1#HirohideEndoh
http://confOf#AMFG-2003,http://edas#AMFG-2003
http://xmlns.com/foaf/0.1#WenXu,http://xmlns.com/foaf/0.1#WenXu
http://xmlns.com/foaf/0.1#MarioStefanelli,http://xmlns.com/foaf/0.1#MarioStefanelli
http://xmlns.com/foaf/0.1#MartinDoerr,http://xmlns.com/foaf/0.1#MartinDoerr
http://xmlns.com/foaf/0.1#MatteoSereno,http://xmlns.com/foaf/0.1#MatteoSereno
http://xmlns.com/foaf/0.1#TomonariKamba,http://xmlns.com/foaf/0.1#TomonariKamba
http://xmlns.com/foaf/0.1#SungjunPark,http://xmlns.com/foaf/0.1#SungjunPark
http://xmlns.com/foaf/0.1#KenjiMurakami,http://xmlns.com/foaf/0.1#KenjiMurakami
http://xmlns.com/foaf/0.1#YingXu,http://xmlns.com/foaf/0.1#YingXu
http://xmlns.com/foaf/0.1#VasantHonavar,http://xmlns.com/foaf/0.1#VasantHonavar
http://confOf#BTW-1991,http://edas#BTW-1991
http://xmlns.com/foaf/0.1#ShunIdo,http://xmlns.com/foaf/0.1#ShunIdo
http://xmlns.com/foaf/0.1#BoCao,http://xmlns.com/foaf/0.1#BoCao
http://confOf#paper212,http://edas#paper310
http://xmlns.com/foaf/0.1#ShuzoKato,http://xmlns.com/foaf/0.1#ShuzoKato
http://confOf#ICC(2)-2000,http://edas#ICC(2)-2000
http://xmlns.com/foaf/0.1#HongMei,http://xmlns.com/foaf/0.1#HongMei
http://xmlns.com/foaf/0.1#NoboruSugie,http://xmlns.com/foaf/0.1#NoboruSugie
http://xmlns.com/foaf/0.1#RomanBednarik,http://xmlns.com/foaf/0.1#RomanBednarik
http://xmlns.com/foaf/0.1#DonatoMalerba,http://xmlns.com/foaf/0.1#DonatoMalerba
http://confOf#paper239,http://edas#paper337
http://confOf#paper197,http://edas#paper295
http://xmlns.com/foaf/0.1#PeterHorwood,http://xmlns.com/foaf/0.1#PeterHorwood
http://xmlns.com/foaf/0.1#BuntarouShizuki,http://xmlns.com/foaf/0.1#BuntarouShizuki
http://xmlns.com/foaf/0.1#InhwanLee,http://xmlns.com/foaf/0.1#InhwanLee
http://confOf#paper262,http://edas#paper360
http://xmlns.com/foaf/0.1#MichaelAtwood,http://xmlns.com/foaf/0.1#MichaelAtwood
http://xmlns.com/foaf/0.1#BrunoRicc,http://xmlns.com/foaf/0.1#BrunoRicc
http://xmlns.com/foaf/0.1#ShuchiChawla,http://xmlns.com/foaf/0.1#ShuchiChawla
http://xmlns.com/foaf/0.1#SlobodanVucetic,http://xmlns.com/foaf/0.1#SlobodanVucetic
http://xmlns.com/foaf/0.1#TomoyukiFujita,http://xmlns.com/foaf/0.1#TomoyukiFujita
http://confOf#ISMSE-2000,http://edas#ISMSE-2000
http://xmlns.com/foaf/0.1#RonShamir,http://xmlns.com/foaf/0.1#RonShamir
http://xmlns.com/foaf/0.1#DanieleManini,http://xmlns.com/foaf/0.1#DanieleManini
http://confOf#paper288,http://edas#paper386
http://xmlns.com/foaf/0.1#YoubinChen,http://xmlns.com/foaf/0.1#YoubinChen
http://confOf#CHI-1992,http://edas#CHI-1992
http://xmlns.com/foaf/0.1#StefanWoltran,http://xmlns.com/foaf/0.1#StefanWoltran
http://xmlns.com/foaf/0.1#WolfgangHansmann,http://xmlns.com/foaf/0.1#WolfgangHansmann
http://xmlns.com/foaf/0.1#YaodongFeng,http://xmlns.com/foaf/0.1#YaodongFeng
http://xmlns.com/foaf/0.1#AlfonsKemper,http://xmlns.com/foaf/0.1#AlfonsKemper
http://xmlns.com/foaf/0.1#MaritaFranzke,http://xmlns.com/foaf/0.1#MaritaFranzke
http://confOf#DFT-2004,http://edas#DFT-2004
http://confOf#PCM(2)-2004,http://edas#PCM(2)-2004
